timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1690498500000.0,1856.09,1856.57,1855.0,1855.0,1289.449,2392940.94641,497.0,162.533,301666.9424
1690498800000.0,1855.0,1855.2,1852.96,1854.94,4805.481,8910074.20959,1845.0,2398.068,4446103.59471
1690499100000.0,1854.93,1854.94,1854.25,1854.8,438.199,812655.68364,373.0,170.393,315973.88439
1690499400000.0,1854.8,1855.93,1854.8,1855.79,377.935,701290.97315,451.0,115.833,214911.07174
1690499700000.0,1855.8,1856.56,1855.79,1856.56,315.673,585935.28462,412.0,204.943,380381.25256
1690500000000.0,1856.56,1856.56,1856.55,1856.55,37.076,68833.77003,85.0,32.223,59823.93288
1690500300000.0,1856.55,1857.05,1856.08,1857.05,336.794,625261.17999,312.0,150.124,278722.58121
1690500600000.0,1857.05,1858.24,1857.05,1858.12,264.327,491123.83109,353.0,143.356,266335.12303
1690500900000.0,1858.07,1858.07,1857.66,1857.67,84.739,157438.83636,115.0,16.736,31091.40672
1690501200000.0,1857.66,1859.14,1857.66,1859.14,298.499,554687.06787,371.0,238.687,443560.06203
1690501500000.0,1859.14,1860.1,1858.35,1858.35,490.653,912207.9005,532.0,109.047,202743.82656
1690501800000.0,1858.34,1859.22,1858.34,1859.2,185.651,345067.22401,206.0,113.452,210873.00669
1690502100000.0,1859.2,1860.11,1859.19,1860.03,246.88,459122.49963,248.0,161.416,300178.66999
1690502400000.0,1860.02,1860.46,1859.8,1860.23,375.025,697524.17704,309.0,276.638,514512.89696
1690502700000.0,1860.2,1860.79,1860.05,1860.79,220.839,410825.43623,195.0,160.385,298356.59044
1690503000000.0,1860.79,1861.2,1860.4,1861.2,456.637,849619.76521,286.0,339.823,632263.61285
1690503300000.0,1861.19,1861.19,1860.42,1860.83,250.7,466495.31395,182.0,91.871,170927.38397
1690503600000.0,1860.83,1861.12,1860.42,1860.63,156.873,291909.01037,184.0,60.172,111959.74299
1690503900000.0,1860.63,1861.44,1860.6,1861.21,152.194,283235.1114,231.0,115.485,214911.19438
1690504200000.0,1861.2,1861.23,1860.8,1860.81,79.688,148305.97535,129.0,22.922,42661.49956
1690504500000.0,1860.8,1860.81,1860.8,1860.81,27.356,50904.23276,62.0,18.796,34975.78476
1690504800000.0,1860.81,1861.6,1860.78,1861.59,333.592,620892.04862,209.0,166.496,309863.95656
1690505100000.0,1861.57,1863.4,1861.05,1862.14,745.268,1387743.47203,963.0,323.175,601739.75945
1690505400000.0,1862.13,1862.14,1860.45,1860.93,341.37,635278.04218,392.0,157.319,292738.59717
1690505700000.0,1860.92,1861.49,1860.92,1861.16,123.891,230594.00458,176.0,66.572,123906.23398
1690506000000.0,1861.07,1861.07,1860.5,1860.9,133.75,248877.35025,249.0,47.086,87611.43028
1690506300000.0,1860.91,1860.91,1860.12,1860.12,114.243,212557.98849,157.0,59.763,111192.41341
1690506600000.0,1860.13,1860.13,1859.6,1859.78,131.652,244843.70425,164.0,60.432,112385.69768
1690506900000.0,1859.77,1861.59,1859.77,1861.59,97.887,182124.60514,201.0,88.527,164705.58114
1690507200000.0,1861.6,1861.6,1860.3,1860.71,224.339,417465.95216,259.0,103.376,192322.44236
1690507500000.0,1860.71,1861.19,1860.71,1861.19,110.211,205101.9011,181.0,75.472,140450.26812
1690507800000.0,1861.2,1861.72,1861.12,1861.13,88.202,164196.31164,112.0,45.919,85482.02296
1690508100000.0,1861.13,1861.8,1861.12,1861.79,75.459,140460.89201,151.0,53.271,99166.05784
1690508400000.0,1861.8,1862.31,1861.79,1861.93,138.648,258178.1044,186.0,42.149,78481.95336
1690508700000.0,1861.93,1862.56,1861.69,1862.56,104.41,194400.59693,123.0,63.432,118104.65857
1690509000000.0,1862.55,1863.36,1862.55,1863.35,44.529,82947.05697,132.0,42.267,78733.75007
1690509300000.0,1863.35,1863.36,1862.57,1862.79,205.032,381962.49004,157.0,82.688,154031.58188
1690509600000.0,1862.79,1863.0,1862.38,1862.99,184.449,343557.69647,204.0,108.517,202118.70369
1690509900000.0,1862.99,1863.0,1862.6,1862.65,141.834,264206.35712,103.0,54.604,101706.99172
1690510200000.0,1862.65,1862.65,1862.4,1862.4,55.624,103598.98236,70.0,2.004,3732.6203
1690510500000.0,1862.4,1862.79,1861.8,1861.81,114.267,212806.47026,137.0,68.952,128420.05312
1690510800000.0,1861.81,1861.81,1861.18,1861.36,113.15,210621.61103,160.0,24.974,46483.55438
1690511100000.0,1861.36,1861.8,1861.01,1861.58,272.653,507541.51083,208.0,88.296,164341.9203
1690511400000.0,1861.58,1861.6,1860.97,1860.97,232.363,432465.23718,161.0,20.996,39075.3668
1690511700000.0,1860.93,1860.93,1860.23,1860.38,197.873,368144.40793,244.0,94.168,175181.50657
1690512000000.0,1860.39,1860.39,1859.17,1859.17,174.646,324813.00539,257.0,19.728,36687.84336
1690512300000.0,1859.18,1860.0,1859.18,1859.95,188.068,349760.99813,199.0,125.293,233003.1799
1690512600000.0,1859.95,1860.2,1859.66,1860.2,169.961,316105.00877,123.0,133.323,247962.67391
1690512900000.0,1860.2,1861.39,1860.19,1861.39,95.902,178446.41921,172.0,86.131,160264.21713
1690513200000.0,1861.39,1861.7,1861.38,1861.7,42.254,78654.95987,114.0,30.611,56982.91205
1690513500000.0,1861.7,1861.89,1861.69,1861.88,3.93,7316.85998,63.0,2.856,5317.23411
1690513800000.0,1861.88,1861.88,1861.56,1861.56,185.275,344930.19865,118.0,43.983,81881.40041
1690514100000.0,1861.56,1861.56,1860.77,1861.23,236.838,440754.30391,138.0,194.981,362839.82341
1690514400000.0,1861.22,1861.69,1861.22,1861.69,44.03,81958.09031,76.0,41.804,77814.77852
1690514700000.0,1861.69,1862.34,1860.95,1861.98,477.261,888521.0679,377.0,215.719,401607.0442
1690515000000.0,1862.0,1863.37,1862.0,1863.32,258.138,480900.92291,272.0,155.796,290211.58043
1690515300000.0,1863.32,1863.83,1863.0,1863.0,281.21,524074.20359,247.0,62.917,117248.47708
1690515600000.0,1863.0,1863.01,1861.6,1861.6,190.045,353917.28651,238.0,53.98,100519.07524
1690515900000.0,1861.61,1861.61,1859.14,1859.6,505.492,940308.65758,544.0,150.42,279723.88313
1690516200000.0,1859.61,1860.58,1859.28,1860.57,184.186,342550.55657,224.0,71.117,132273.87384
1690516500000.0,1860.58,1861.73,1860.57,1861.72,83.667,155698.59521,185.0,79.565,148062.21935
1690516800000.0,1861.73,1862.05,1860.01,1860.01,345.585,643254.12225,352.0,100.967,187983.11644
1690517100000.0,1860.0,1860.8,1859.73,1860.79,179.829,334472.50568,233.0,64.094,119219.04704
1690517400000.0,1860.79,1860.8,1860.22,1860.31,182.532,339605.16321,142.0,31.441,58488.01291
1690517700000.0,1860.4,1862.05,1860.4,1861.67,371.146,690869.30363,365.0,205.813,383042.26221
1690518000000.0,1861.67,1861.68,1860.8,1861.2,87.283,162441.07132,137.0,44.719,83218.44347
1690518300000.0,1861.19,1862.65,1861.19,1861.59,500.625,932371.40701,327.0,80.977,150783.60819
1690518600000.0,1861.59,1862.85,1861.58,1862.85,159.94,297830.94887,264.0,126.067,234757.48121
1690518900000.0,1862.85,1862.85,1861.95,1861.95,177.284,330185.79219,150.0,4.992,9296.12582
1690519200000.0,1861.96,1863.13,1861.96,1863.12,214.561,399647.14841,195.0,191.63,356933.98571
1690519500000.0,1863.13,1863.3,1862.36,1863.3,210.68,392494.33733,207.0,70.787,131865.79576
1690519800000.0,1863.33,1863.76,1862.44,1863.06,129.327,240979.3034,212.0,45.872,85471.33591
1690520100000.0,1863.05,1863.06,1863.05,1863.06,17.769,33104.56629,46.0,3.084,5745.67704
1690520400000.0,1863.06,1863.06,1862.66,1862.67,45.24,84281.80217,93.0,5.602,10436.63626
1690520700000.0,1862.66,1862.67,1862.5,1862.51,26.595,49537.16946,42.0,8.556,15936.9186
1690521000000.0,1862.5,1862.5,1861.89,1862.2,211.254,393360.68754,173.0,156.27,290967.69425
1690521300000.0,1862.2,1862.69,1862.19,1862.6,112.002,208601.19766,110.0,26.235,48857.99095
1690521600000.0,1862.6,1862.98,1862.13,1862.13,143.703,267648.73407,203.0,40.237,74947.12941
1690521900000.0,1862.14,1862.72,1861.72,1861.73,180.413,335976.75263,158.0,81.087,151010.13701
1690522200000.0,1861.73,1861.73,1860.81,1860.95,135.729,252631.78245,230.0,32.342,60184.38971
1690522500000.0,1860.95,1860.96,1859.68,1859.68,150.11,279255.29402,236.0,27.117,50459.98647
1690522800000.0,1859.61,1859.61,1857.78,1857.98,285.654,530905.77973,535.0,97.184,180593.68922
1690523100000.0,1857.81,1858.78,1857.8,1858.77,71.498,132862.42597,154.0,49.634,92227.29754
1690523400000.0,1858.78,1858.78,1856.07,1856.62,469.107,871052.9848,644.0,208.301,386714.99806
1690523700000.0,1856.5,1857.71,1855.54,1857.7,672.527,1248296.81245,542.0,292.685,543310.01144
1690524000000.0,1857.71,1857.71,1856.6,1856.99,329.876,612668.6612,342.0,175.92,326696.43049
1690524300000.0,1857.0,1858.94,1856.99,1858.93,235.592,437791.91579,266.0,155.457,288827.0971
1690524600000.0,1858.94,1859.25,1858.81,1858.81,140.779,261728.27415,137.0,55.923,103967.41432
1690524900000.0,1858.81,1859.6,1858.81,1859.0,98.334,182833.50768,227.0,46.353,86174.05931
1690525200000.0,1859.0,1859.0,1858.34,1858.68,174.004,323401.06042,244.0,100.756,187245.18596
1690525500000.0,1858.68,1859.18,1858.68,1859.17,104.57,194387.88965,156.0,51.505,95741.07788
1690525800000.0,1859.18,1859.65,1858.8,1859.64,151.015,280769.97487,221.0,88.276,164125.61663
1690526100000.0,1859.64,1859.65,1859.22,1859.22,123.805,230219.59261,99.0,29.947,55685.17259
1690526400000.0,1859.21,1859.92,1859.01,1859.92,199.482,370892.44864,149.0,171.832,319485.7089
1690526700000.0,1859.91,1860.14,1859.64,1859.79,198.611,369419.46836,203.0,25.022,46540.33758
1690527000000.0,1859.79,1859.8,1858.62,1858.8,180.734,336013.55607,250.0,26.862,49928.3984
1690527300000.0,1858.8,1859.09,1858.8,1859.08,47.746,88756.8495,104.0,44.603,82914.54114
1690527600000.0,1859.09,1860.26,1859.08,1860.25,167.6,311704.95966,216.0,163.156,303441.74484
1690527900000.0,1860.25,1860.32,1859.42,1859.42,201.021,373915.16122,165.0,25.526,47484.66319
1690528200000.0,1859.43,1859.59,1858.8,1859.58,175.608,326483.24625,250.0,74.852,139158.38031
1690528500000.0,1859.58,1861.64,1859.48,1861.4,358.196,666573.23921,519.0,148.814,276844.82703
1690528800000.0,1861.41,1861.72,1860.8,1861.34,210.14,391155.82417,301.0,114.664,213433.11792
1690529100000.0,1861.34,1862.35,1861.34,1862.34,141.754,263944.4104,202.0,115.401,214876.79309
1690529400000.0,1862.35,1862.42,1861.6,1861.6,137.153,255402.62489,150.0,33.451,62295.13255
1690529700000.0,1861.61,1861.61,1860.47,1860.59,194.878,362708.43225,254.0,72.806,135520.07825
1690530000000.0,1860.59,1860.6,1860.2,1860.21,90.693,168734.45457,89.0,9.692,18031.71894
1690530300000.0,1860.2,1860.43,1859.6,1859.6,233.729,434753.58955,275.0,91.451,170099.38313
1690530600000.0,1859.6,1859.61,1859.2,1859.36,156.1,290242.30337,191.0,88.831,165164.88805
1690530900000.0,1859.35,1859.36,1858.4,1858.54,222.846,414271.16335,246.0,33.154,61622.71417
1690531200000.0,1858.53,1859.2,1858.53,1859.2,150.337,279459.02319,204.0,139.858,259981.83565
1690531500000.0,1859.19,1859.2,1858.38,1858.38,248.608,462121.40742,198.0,70.618,131266.07303
1690531800000.0,1858.38,1859.16,1858.38,1859.16,57.038,106021.84048,89.0,32.678,60742.18765
1690532100000.0,1859.16,1860.23,1859.15,1860.22,148.828,276793.68648,215.0,122.251,227358.68878
1690532400000.0,1860.22,1860.69,1859.81,1860.69,247.208,459825.70261,220.0,106.352,197814.7184
1690532700000.0,1860.69,1861.97,1860.69,1861.6,202.097,376186.69138,271.0,132.112,245897.86042
1690533000000.0,1861.6,1861.78,1861.6,1861.6,137.342,255686.10015,175.0,11.697,21775.43009
1690533300000.0,1861.61,1862.28,1861.2,1862.27,235.464,438343.61558,293.0,157.92,293989.43942
1690533600000.0,1862.27,1862.36,1862.0,1862.03,191.176,356007.18767,203.0,64.89,120834.26936
1690533900000.0,1862.03,1862.16,1861.68,1861.68,136.85,254815.62277,132.0,32.286,60117.88596
1690534200000.0,1861.68,1861.69,1860.62,1860.62,116.762,217325.1552,227.0,3.488,6493.03648
1690534500000.0,1860.62,1861.73,1860.47,1861.72,359.173,668367.61028,257.0,318.498,592671.27502
1690534800000.0,1861.73,1863.05,1861.73,1863.05,364.782,679432.48597,455.0,212.053,394938.89655
1690535100000.0,1863.05,1863.35,1862.39,1862.39,267.943,499192.06699,223.0,105.157,195930.80454
1690535400000.0,1862.39,1863.9,1862.27,1863.76,396.606,738802.13427,323.0,286.26,533214.50648
1690535700000.0,1863.77,1863.77,1861.3,1861.58,561.149,1045037.27024,392.0,156.422,291186.36475
1690536000000.0,1861.59,1863.65,1861.59,1863.65,213.478,397636.55054,232.0,204.146,380252.10731
1690536300000.0,1863.64,1863.65,1863.0,1863.01,152.458,284094.17857,153.0,13.549,25248.62444
1690536600000.0,1863.01,1863.72,1863.0,1863.71,72.933,135900.55998,142.0,59.478,110824.79432
1690536900000.0,1863.71,1863.91,1863.2,1863.9,161.051,300130.71348,183.0,75.016,139796.26817
1690537200000.0,1863.9,1863.91,1863.3,1863.5,142.509,265574.38715,198.0,64.657,120477.95231
1690537500000.0,1863.49,1867.16,1863.49,1867.15,949.142,1770910.09684,950.0,710.519,1325554.01377
1690537800000.0,1867.16,1867.17,1866.2,1866.9,818.289,1527654.87707,416.0,216.146,403427.15405
1690538100000.0,1866.9,1868.04,1866.9,1867.18,483.869,903578.47831,455.0,314.836,587914.19195
1690538400000.0,1867.18,1868.05,1866.57,1866.81,566.588,1058144.09287,537.0,129.21,241277.57598
1690538700000.0,1866.81,1866.84,1865.79,1866.25,239.321,446577.95364,311.0,156.132,291339.76174
1690539000000.0,1866.26,1866.6,1866.21,1866.21,104.906,195805.68996,200.0,26.806,50029.92899
1690539300000.0,1866.2,1867.04,1866.2,1867.03,163.155,304553.52666,210.0,148.379,276971.72871
1690539600000.0,1867.03,1867.03,1866.55,1866.55,231.103,431442.93134,190.0,12.827,23943.04307
1690539900000.0,1866.55,1866.56,1866.0,1866.0,56.53,105499.08084,99.0,3.713,6928.79532
1690540200000.0,1866.01,1866.31,1865.17,1865.17,249.848,466201.9153,246.0,86.886,162125.01711
1690540500000.0,1865.17,1865.57,1865.17,1865.57,124.782,232747.54834,161.0,43.334,80828.31182
1690540800000.0,1865.59,1865.8,1865.58,1865.8,45.319,84549.13234,102.0,31.707,59153.70532
1690541100000.0,1865.79,1866.28,1865.42,1866.27,176.413,329156.039,187.0,137.691,256909.93371
1690541400000.0,1866.28,1867.27,1866.27,1866.76,416.07,776719.69591,393.0,157.085,293235.0108
1690541700000.0,1866.76,1866.77,1865.73,1865.74,82.822,154554.82738,138.0,4.895,9134.06433
1690542000000.0,1865.74,1866.11,1865.0,1865.0,388.362,724541.53321,294.0,160.255,298977.88415
1690542300000.0,1865.0,1865.68,1864.71,1865.1,198.704,370614.43963,272.0,114.263,213113.54015
1690542600000.0,1865.09,1865.6,1864.6,1865.6,351.369,655373.24684,295.0,185.749,346434.75454
1690542900000.0,1865.6,1865.6,1865.49,1865.49,86.665,161679.47297,92.0,12.352,23043.3193
1690543200000.0,1865.5,1865.71,1865.49,1865.7,113.645,212013.63497,183.0,78.045,145595.24509
1690543500000.0,1865.7,1865.88,1865.69,1865.88,60.564,112999.10843,91.0,42.832,79913.51131
1690543800000.0,1865.88,1866.32,1865.88,1866.14,156.908,292801.67006,163.0,108.298,202083.81215
1690544100000.0,1866.15,1867.11,1866.14,1867.11,158.076,295063.22351,178.0,141.398,263932.01111
1690544400000.0,1867.1,1867.5,1867.1,1867.49,85.421,159505.8906,109.0,56.569,105631.45051
1690544700000.0,1867.49,1867.8,1866.8,1866.8,242.66,453174.87754,239.0,75.955,141851.84633
1690545000000.0,1866.8,1866.8,1866.08,1866.41,140.641,262487.39602,187.0,39.111,72989.79738
1690545300000.0,1866.4,1866.4,1865.8,1865.8,165.027,307944.77659,222.0,47.288,88231.58687
1690545600000.0,1865.81,1867.2,1865.72,1867.2,465.951,869795.83474,284.0,417.926,780148.16598
1690545900000.0,1867.2,1868.4,1867.2,1868.01,343.289,641289.01299,449.0,157.663,294513.15799
1690546200000.0,1868.0,1869.16,1868.0,1868.41,487.658,911224.27249,542.0,265.554,496201.48458
1690546500000.0,1868.41,1868.41,1868.08,1868.09,89.479,167178.24254,175.0,20.796,38855.27191
1690546800000.0,1868.08,1868.28,1868.08,1868.28,49.623,92700.6914,148.0,42.659,79691.38228
1690547100000.0,1868.37,1870.92,1868.37,1870.65,815.253,1524604.6801,853.0,423.464,791734.06545
1690547400000.0,1870.65,1872.24,1870.1,1871.8,1722.824,3223847.61944,1308.0,826.283,1546178.43011
1690547700000.0,1871.98,1872.05,1870.6,1870.77,379.302,709782.19558,328.0,151.656,283773.97535
1690548000000.0,1870.76,1870.77,1869.81,1870.26,255.528,477915.05348,338.0,44.719,83629.76421
1690548300000.0,1870.25,1870.26,1869.25,1869.28,165.821,310035.18377,353.0,25.676,47997.22463
1690548600000.0,1869.28,1872.3,1869.27,1872.3,321.093,600766.91783,376.0,228.133,426852.49683
1690548900000.0,1872.29,1872.29,1871.48,1871.49,199.058,372616.85792,225.0,68.309,127861.28013
1690549200000.0,1871.49,1872.02,1871.43,1871.76,187.678,351279.61466,235.0,105.287,197070.52878
1690549500000.0,1871.75,1871.8,1871.4,1871.41,98.638,184606.67046,112.0,11.142,20852.86699
1690549800000.0,1871.4,1871.4,1870.56,1870.94,326.9,611615.61449,225.0,78.596,147042.94561
1690550100000.0,1870.94,1870.94,1869.15,1869.26,222.904,416835.21109,339.0,85.004,158915.09315
1690550400000.0,1869.25,1869.26,1868.79,1869.02,227.371,424954.72107,193.0,138.705,259225.34973
1690550700000.0,1869.02,1869.35,1868.59,1868.97,502.735,939606.50251,334.0,231.557,432754.26581
1690551000000.0,1868.96,1871.19,1868.58,1871.19,292.567,546919.38491,360.0,220.258,411775.7158
1690551300000.0,1871.2,1871.2,1867.47,1869.02,1122.883,2098457.15746,869.0,482.002,900501.71318
1690551600000.0,1869.02,1869.93,1868.64,1868.65,325.032,607602.05061,451.0,111.606,208614.19608
1690551900000.0,1868.64,1868.91,1868.2,1868.4,154.582,288830.96963,213.0,55.919,104483.26042
1690552200000.0,1868.4,1870.07,1868.3,1869.19,390.877,730615.26358,434.0,166.583,311334.62575
1690552500000.0,1869.2,1871.51,1869.19,1870.5,5260.387,9841960.57374,1603.0,1893.023,3541301.52933
1690552800000.0,1870.51,1872.35,1870.51,1871.21,1542.467,2886816.6171,800.0,1052.333,1969247.60062
1690553100000.0,1871.22,1872.28,1870.92,1872.28,309.721,579621.71374,299.0,248.124,464355.22168
1690553400000.0,1872.27,1877.5,1872.27,1875.14,2337.286,4381752.33706,2037.0,1598.082,2995512.08096
1690553700000.0,1875.13,1876.35,1874.09,1876.09,2171.557,4073136.20463,1148.0,1013.611,1900932.16746
1690554000000.0,1876.15,1879.36,1876.06,1878.0,1961.626,3683748.84046,1920.0,1038.763,1950537.37475
1690554300000.0,1878.01,1878.94,1876.89,1878.6,2035.109,3821512.03555,1190.0,1098.06,2061871.65315
1690554600000.0,1878.61,1883.69,1878.0,1878.0,4805.591,9038920.93841,3569.0,2819.722,5303059.96974
1690554900000.0,1878.0,1878.0,1875.91,1877.4,1147.791,2154205.1586,1018.0,599.73,1125600.44057
1690555200000.0,1877.39,1877.8,1876.11,1876.21,582.038,1092658.29456,518.0,292.983,550073.1929
1690555500000.0,1876.21,1877.26,1875.83,1876.88,954.392,1790861.92598,701.0,421.529,790885.94045
1690555800000.0,1876.88,1878.0,1876.69,1876.73,506.026,949926.03448,356.0,210.988,396036.42927
1690556100000.0,1876.8,1878.2,1876.8,1878.2,555.644,1043329.83112,339.0,434.958,816697.53103
1690556400000.0,1878.2,1878.75,1875.77,1878.19,2053.062,3853315.45955,1044.0,1025.813,1925573.9981
1690556700000.0,1878.2,1879.78,1878.2,1879.68,432.255,812336.48342,374.0,173.717,326422.70233
1690557000000.0,1879.68,1880.2,1878.31,1878.31,413.99,777900.76485,520.0,150.29,282414.76308
1690557300000.0,1878.28,1878.8,1878.0,1878.01,343.071,644444.29593,257.0,235.236,441883.87353
1690557600000.0,1878.0,1880.19,1878.0,1878.36,2031.232,3816417.11971,813.0,327.589,615491.50006
1690557900000.0,1878.35,1879.59,1878.32,1878.59,254.29,477758.14976,271.0,165.177,310315.95554
1690558200000.0,1878.59,1878.8,1875.99,1876.19,5077.623,9526321.39602,951.0,4055.48,7608265.71237
1690558500000.0,1876.19,1876.4,1873.26,1874.36,1777.788,3333124.60034,1539.0,768.512,1440630.47416
1690558800000.0,1874.36,1876.01,1874.36,1875.21,436.516,818696.4624,442.0,145.173,272229.22918
1690559100000.0,1875.21,1875.98,1875.02,1875.03,305.756,573477.60087,262.0,65.941,123664.27417
1690559400000.0,1875.17,1875.37,1874.8,1875.15,336.96,631846.00844,267.0,111.019,208165.33726
1690559700000.0,1875.15,1875.15,1874.23,1874.23,410.195,768955.03935,280.0,159.158,298315.9588
1690560000000.0,1874.24,1874.24,1872.68,1872.68,776.801,1455462.96653,535.0,104.032,194910.40566
1690560300000.0,1872.69,1873.6,1872.68,1872.86,265.108,496599.45444,261.0,110.094,206198.32201
1690560600000.0,1872.86,1873.67,1872.86,1873.61,224.171,419924.86857,236.0,143.429,268657.83773
1690560900000.0,1873.61,1875.37,1873.61,1875.36,227.982,427398.96558,293.0,198.303,371748.5595
1690561200000.0,1875.36,1875.82,1875.2,1875.81,181.082,339607.01049,205.0,86.509,162250.83221
1690561500000.0,1875.81,1876.6,1875.81,1876.59,241.291,452716.82839,266.0,161.072,302193.37398
1690561800000.0,1876.59,1876.6,1875.65,1876.33,205.891,386277.55831,246.0,52.11,97755.33187
1690562100000.0,1876.36,1878.0,1876.35,1877.62,937.163,1759864.58381,904.0,516.884,970623.58271
